0,1.36503431568827,1.48806342707095,1.68561631022059,1.70562934774615,1.78542883032903,1.674160001935
1.36503431568827,0,1.32192070605093,1.59645417057967,1.61351904385046,1.70429294240522,1.60188582366769
1.48806342707095,1.32192070605093,0,1.51775757427322,1.52900216863428,1.60671393526468,1.49799345025992
1.68561631022059,1.59645417057967,1.51775757427322,0,0.743495437454478,1.03346282450571,1.0391948068182
1.70562934774615,1.61351904385046,1.52900216863428,0.743495437454478,0,0.985587196957388,1.03165662913804
1.78542883032903,1.70429294240522,1.60671393526468,1.03346282450571,0.985587196957388,0,0.832605076608403
1.674160001935,1.60188582366769,1.49799345025992,1.0391948068182,1.03165662913804,0.832605076608403,0
