0,15.6783473626545,111.130597719933,104.96484908469,23.4332178282913,93.0548128911031,130.758827922287
15.6783473626545,0,103.961203575276,98.3938614152302,12.4195565203734,89.9378156932923,124.196155805466
111.130597719933,103.961203575276,0,65.5921670596737,108.067895921962,174.104653254366,91.0218102377274
104.96484908469,98.3938614152302,65.5921670596737,0,102.753328911333,164.468749500117,42.8012443559844
23.4332178282913,12.4195565203734,108.067895921962,102.753328911333,0,96.7167338899539,128.576045312546
93.0548128911031,89.9378156932923,174.104653254366,164.468749500117,96.7167338899539,0,190.283374016281
130.758827922287,124.196155805466,91.0218102377274,42.8012443559844,128.576045312546,190.283374016281,0
