0,3.88001016756746,3.53687363057666,2.82357716906942,10.9192189792879,7.48546942876811,5.28531976973508,3.83152379874867,5.23346862719004
3.88001016756746,0,2.78579773197584,5.39840445149966,10.5348175830794,5.01532612763827,5.1943866499358,5.80930029045699,2.25796987959146
3.53687363057666,2.78579773197584,0,5.02662520393481,10.0496068753873,6.64327738091318,4.52357400073414,5.50246310159381,4.13346754508334
2.82357716906942,5.39840445149966,5.02662520393481,0,12.4079463655257,9.02743361628307,6.76947119931543,5.55008264940366,6.75301664098472
10.9192189792879,10.5348175830794,10.0496068753873,12.4079463655257,0,14.1601069492846,9.34698597087911,12.8716414846447,11.8152357750599
7.48546942876811,5.01532612763827,6.64327738091318,9.02743361628307,14.1601069492846,0,8.89748426592031,9.369910545865,6.16707155383033
5.28531976973508,5.1943866499358,4.52357400073414,6.76947119931543,9.34698597087911,8.89748426592031,0,7.24281065507451,6.51019822701164
3.83152379874867,5.80930029045699,5.50246310159381,5.55008264940366,12.8716414846447,9.369910545865,7.24281065507451,0,7.15964401646479
5.23346862719004,2.25796987959146,4.13346754508334,6.75301664098472,11.8152357750599,6.16707155383033,6.51019822701164,7.15964401646479,0
